/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfChg.d5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
352352|20191118131524.188283|20191118131524.188303|20191118131524.188310|20|7|12|16|16
352354|20191118131524.188298|20191118131524.188321|20191118131524.188327|23|6|15|18|17
352356|20191118131524.188312|20191118131524.188328|20191118131524.188334|16|6|14|7|7
352358|20191118131524.188323|20191118131524.188335|20191118131524.188340|12|5|11|7|6
352360|20191118131524.188335|20191118131524.188351|20191118131524.188357|16|6|12|16|17
352363|20191118131524.188347|20191118131524.188361|20191118131524.188367|14|6|12|10|10
352365|20191118131524.188357|20191118131524.188371|20191118131524.188377|14|6|10|10|10
352367|20191118131524.188364|20191118131524.188388|20191118131524.188394|24|6|7|17|17
352369|20191118131524.188380|20191118131524.188399|20191118131524.188406|19|7|16|11|12
352372|20191118131524.188388|20191118131524.188413|20191118131524.188420|25|7|8|14|14
352374|20191118131524.188399|20191118131524.188425|20191118131524.188431|26|6|11|12|11
352376|20191118131524.188410|20191118131524.188427|20191118131524.188432|17|5|11|2|1
352378|20191118131524.188425|20191118131524.188442|20191118131524.188451|17|9|15|15|19
352380|20191118131524.188436|20191118131524.188459|20191118131524.188465|23|6|11|17|14
352382|20191118131524.188452|20191118131524.188469|20191118131524.188475|17|6|16|10|10
352384|20191118131524.188458|20191118131524.188477|20191118131524.188482|19|5|6|8|7
352386|20191118131524.188468|20191118131524.188479|20191118131524.188484|11|5|10|2|2
352388|20191118131524.188479|20191118131524.188495|20191118131524.188501|16|6|11|16|17
352390|20191118131524.188489|20191118131524.188505|20191118131524.188510|16|5|10|10|9
352392|20191118131524.188502|20191118131524.188514|20191118131524.188520|12|6|13|9|10
352394|20191118131524.188512|20191118131524.188526|20191118131524.188532|14|6|10|12|12
352396|20191118131524.188517|20191118131524.188540|20191118131524.188548|23|8|5|14|16
352399|20191118131524.188530|20191118131524.188557|20191118131524.188563|27|6|13|17|15
352401|20191118131524.188538|20191118131524.188558|20191118131524.188565|20|7|8|1|2
352403|20191118131524.188543|20191118131524.188559|20191118131524.188566|16|7|5|1|1
352405|20191118131524.188553|20191118131524.188575|20191118131524.188581|22|6|10|16|15
352407|20191118131524.188566|20191118131524.188577|20191118131524.188583|11|6|13|2|2
352409|20191118131524.188575|20191118131524.188595|20191118131524.188600|20|5|9|18|17
352411|20191118131524.188586|20191118131524.188612|20191118131524.188618|26|6|11|17|18
352413|20191118131524.188593|20191118131524.188614|20191118131524.188620|21|6|7|2|2
352415|20191118131524.188598|20191118131524.188615|20191118131524.188621|17|6|5|1|1
352417|20191118131524.188608|20191118131524.188620|20191118131524.188623|12|3|10|5|2
352419|20191118131524.188619|20191118131524.188634|20191118131524.188640|15|6|11|14|17
352421|20191118131524.188625|20191118131524.188645|20191118131524.188652|20|7|6|11|12
352423|20191118131524.188637|20191118131524.188655|20191118131524.188661|18|6|12|10|9
352427|20191118131524.188650|20191118131524.188665|20191118131524.188671|15|6|13|10|10
352429|20191118131524.188660|20191118131524.188675|20191118131524.188681|15|6|10|10|10
352431|20191118131524.188668|20191118131524.188692|20191118131524.188698|24|6|8|17|17
352433|20191118131524.188684|20191118131524.188694|20191118131524.188700|10|6|16|2|2
352435|20191118131524.188692|20191118131524.188710|20191118131524.188716|18|6|8|16|16
352438|20191118131524.188705|20191118131524.188727|20191118131524.188733|22|6|13|17|17
352440|20191118131524.188714|20191118131524.188729|20191118131524.188735|15|6|9|2|2
352442|20191118131524.188721|20191118131524.188743|20191118131524.188749|22|6|7|14|14
352444|20191118131524.188729|20191118131524.188745|20191118131524.188751|16|6|8|2|2
352446|20191118131524.188740|20191118131524.188761|20191118131524.188767|21|6|11|16|16
352448|20191118131524.188752|20191118131524.188763|20191118131524.188769|11|6|12|2|2
352450|20191118131524.188761|20191118131524.188778|20191118131524.188784|17|6|9|15|15
352453|20191118131524.188773|20191118131524.188795|20191118131524.188804|22|9|12|17|20
352455|20191118131524.188781|20191118131524.188797|20191118131524.188807|16|10|8|2|3
352457|20191118131524.188791|20191118131524.188814|20191118131524.188820|23|6|10|17|13
352459|20191118131524.188804|20191118131524.188816|20191118131524.188822|12|6|13|2|2
352461|20191118131524.188814|20191118131524.188831|20191118131524.188837|17|6|10|15|15
352463|20191118131524.188826|20191118131524.188848|20191118131524.188857|22|9|12|17|20
352465|20191118131524.188835|20191118131524.188851|20191118131524.188859|16|8|9|3|2
352468|20191118131524.188842|20191118131524.188862|20191118131524.188868|20|6|7|11|9
352470|20191118131524.188851|20191118131524.188864|20191118131524.188870|13|6|9|2|2
352472|20191118131524.188858|20191118131524.188872|20191118131524.188878|14|6|7|8|8
352474|20191118131524.188866|20191118131524.188880|20191118131524.188886|14|6|8|8|8
352476|20191118131524.188878|20191118131524.188894|20191118131524.188900|16|6|12|14|14
352478|20191118131524.188893|20191118131524.188912|20191118131524.188920|19|8|15|18|20
352481|20191118131524.188906|20191118131524.188927|20191118131524.188933|21|6|13|15|13
352483|20191118131524.188916|20191118131524.188936|20191118131524.188942|20|6|10|9|9
352485|20191118131524.188924|20191118131524.188938|20191118131524.188944|14|6|8|2|2
352487|20191118131524.188929|20191118131524.188939|20191118131524.188946|10|7|5|1|2
352489|20191118131524.188937|20191118131524.188946|20191118131524.188950|9|4|8|7|4
352491|20191118131524.188944|20191118131524.188963|20191118131524.188969|19|6|7|17|19
352493|20191118131524.188958|20191118131524.188973|20191118131524.188979|15|6|14|10|10
352495|20191118131524.188969|20191118131524.188982|20191118131524.188988|13|6|11|9|9
352497|20191118131524.188976|20191118131524.188993|20191118131524.189002|17|9|7|11|14
352500|20191118131524.188989|20191118131524.189003|20191118131524.189008|14|5|13|10|6
352502|20191118131524.188996|20191118131524.189012|20191118131524.189019|16|7|7|9|11
352504|20191118131524.189008|20191118131524.189022|20191118131524.189028|14|6|12|10|9
352506|20191118131524.189016|20191118131524.189038|20191118131524.189044|22|6|8|16|16
352508|20191118131524.189025|20191118131524.189040|20191118131524.189045|15|5|9|2|1
352510|20191118131524.189034|20191118131524.189056|20191118131524.189062|22|6|9|16|17
352512|20191118131524.189046|20191118131524.189067|20191118131524.189073|21|6|12|11|11
352514|20191118131524.189054|20191118131524.189078|20191118131524.189084|24|6|8|11|11
352517|20191118131524.189067|20191118131524.189088|20191118131524.189094|21|6|13|10|10
352519|20191118131524.189079|20191118131524.189090|20191118131524.189095|11|5|12|2|1
352521|20191118131524.189088|20191118131524.189106|20191118131524.189112|18|6|9|16|17
352523|20191118131524.189101|20191118131524.189116|20191118131524.189123|15|7|13|10|11
352525|20191118131524.189112|20191118131524.189126|20191118131524.189133|14|7|11|10|10
352527|20191118131524.189120|20191118131524.189141|20191118131524.189147|21|6|8|15|14
352529|20191118131524.189131|20191118131524.189143|20191118131524.189149|12|6|11|2|2
352531|20191118131524.189136|20191118131524.189153|20191118131524.189158|17|5|5|10|9
352533|20191118131524.189145|20191118131524.189163|20191118131524.189169|18|6|9|10|11
352535|20191118131524.189153|20191118131524.189165|20191118131524.189171|12|6|8|2|2
352537|20191118131524.189163|20191118131524.189181|20191118131524.189187|18|6|10|16|16
352539|20191118131524.189176|20191118131524.189198|20191118131524.189204|22|6|13|17|17
352541|20191118131524.189190|20191118131524.189209|20191118131524.189217|19|8|14|11|13
352544|20191118131524.189198|20191118131524.189221|20191118131524.189227|23|6|8|12|10
352546|20191118131524.189209|20191118131524.189232|20191118131524.189238|23|6|11|11|11
352548|20191118131524.189220|20191118131524.189242|20191118131524.189248|22|6|11|10|10
352550|20191118131524.189232|20191118131524.189251|20191118131524.189257|19|6|12|9|9
352552|20191118131524.189242|20191118131524.189253|20191118131524.189259|11|6|10|2|2
352554|20191118131524.189253|20191118131524.189270|20191118131524.189276|17|6|11|17|17
352557|20191118131524.189262|20191118131524.189285|20191118131524.189291|23|6|9|15|15
352559|20191118131524.189273|20191118131524.189288|20191118131524.189293|15|5|11|3|2
352561|20191118131524.189282|20191118131524.189304|20191118131524.189310|22|6|9|16|17
352563|20191118131524.189296|20191118131524.189306|20191118131524.189311|10|5|14|2|1
352565|20191118131524.189304|20191118131524.189321|20191118131524.189328|17|7|8|15|17
352568|20191118131524.189317|20191118131524.189336|20191118131524.189342|19|6|13|15|14
352570|20191118131524.189325|20191118131524.189338|20191118131524.189344|13|6|8|2|2
352572|20191118131524.189332|20191118131524.189354|20191118131524.189360|22|6|7|16|16
352574|20191118131524.189346|20191118131524.189364|20191118131524.189373|18|9|14|10|13
352576|20191118131524.189353|20191118131524.189372|20191118131524.189376|19|4|7|8|3
352579|20191118131524.189364|20191118131524.189382|20191118131524.189388|18|6|11|10|12
352581|20191118131524.189374|20191118131524.189384|20191118131524.189390|10|6|10|2|2
352583|20191118131524.189382|20191118131524.189399|20191118131524.189405|17|6|8|15|15
352585|20191118131524.189395|20191118131524.189414|20191118131524.189420|19|6|13|15|15
352587|20191118131524.189409|20191118131524.189431|20191118131524.189437|22|6|14|17|17
352589|20191118131524.189424|20191118131524.189442|20191118131524.189450|18|8|15|11|13
352591|20191118131524.189434|20191118131524.189444|20191118131524.189452|10|8|10|2|2
352595|20191118131524.189444|20191118131524.189461|20191118131524.189468|17|7|10|17|16
352598|20191118131524.189454|20191118131524.189470|20191118131524.189478|16|8|10|9|10
352600|20191118131524.189467|20191118131524.189480|20191118131524.189486|13|6|13|10|8
352602|20191118131524.189473|20191118131524.189499|20191118131524.189505|26|6|6|19|19
352604|20191118131524.189483|20191118131524.189501|20191118131524.189506|18|5|10|2|1
352606|20191118131524.189489|20191118131524.189505|20191118131524.189508|16|3|6|4|2
352608|20191118131524.189494|20191118131524.189506|20191118131524.189510|12|4|5|1|2
352610|20191118131524.189501|20191118131524.189515|20191118131524.189521|14|6|7|9|11
352612|20191118131524.189507|20191118131524.189517|20191118131524.189523|10|6|6|2|2
352615|20191118131524.189515|20191118131524.189532|20191118131524.189538|17|6|8|15|15
352617|20191118131524.189527|20191118131524.189548|20191118131524.189554|21|6|12|16|16
352619|20191118131524.189536|20191118131524.189550|20191118131524.189555|14|5|9|2|1
352621|20191118131524.189542|20191118131524.189556|20191118131524.189562|14|6|6|6|7
352623|20191118131524.189549|20191118131524.189558|20191118131524.189564|9|6|7|2|2
352626|20191118131524.189556|20191118131524.189571|20191118131524.189576|15|5|7|13|12
352628|20191118131524.189561|20191118131524.189584|20191118131524.189590|23|6|5|13|14
352630|20191118131524.189574|20191118131524.189598|20191118131524.189604|24|6|13|14|14
352632|20191118131524.189582|20191118131524.189600|20191118131524.189610|18|10|8|2|6
352634|20191118131524.189586|20191118131524.189601|20191118131524.189616|15|15|4|1|6
352636|20191118131524.189593|20191118131524.189607|20191118131524.189618|14|11|7|6|2
352639|20191118131524.189602|20191118131524.189618|20191118131524.189621|16|3|9|11|3
352641|20191118131524.189614|20191118131524.189636|20191118131524.189642|22|6|12|18|21
352643|20191118131524.189621|20191118131524.189638|20191118131524.189644|17|6|7|2|2
352645|20191118131524.189632|20191118131524.189645|20191118131524.189651|13|6|11|7|7
352647|20191118131524.189643|20191118131524.189657|20191118131524.189664|14|7|11|12|13
352650|20191118131524.189649|20191118131524.189667|20191118131524.189673|18|6|6|10|9
352652|20191118131524.189660|20191118131524.189669|20191118131524.189674|9|5|11|2|1
352654|20191118131524.189668|20191118131524.189686|20191118131524.189692|18|6|8|17|18
352656|20191118131524.189678|20191118131524.189702|20191118131524.189709|24|7|10|16|17
352658|20191118131524.189689|20191118131524.189704|20191118131524.189711|15|7|11|2|2
352661|20191118131524.189698|20191118131524.189720|20191118131524.189726|22|6|9|16|15
352663|20191118131524.189711|20191118131524.189722|20191118131524.189727|11|5|13|2|1
352665|20191118131524.189719|20191118131524.189737|20191118131524.189743|18|6|8|15|16
352668|20191118131524.189732|20191118131524.189754|20191118131524.189761|22|7|13|17|18
352670|20191118131524.189743|20191118131524.189755|20191118131524.189763|12|8|11|1|2
352672|20191118131524.189752|20191118131524.189764|20191118131524.189770|12|6|9|9|7
352674|20191118131524.189761|20191118131524.189774|20191118131524.189779|13|5|9|10|9
352676|20191118131524.189767|20191118131524.189791|20191118131524.189797|24|6|6|17|18
352678|20191118131524.189778|20191118131524.189793|20191118131524.189799|15|6|11|2|2
352680|20191118131524.189785|20191118131524.189799|20191118131524.189813|14|14|7|6|14
352682|20191118131524.189794|20191118131524.189801|20191118131524.189816|7|15|9|2|3
352685|20191118131524.189802|20191118131524.189819|20191118131524.189824|17|5|8|18|8
352687|20191118131524.189812|20191118131524.189836|20191118131524.189842|24|6|10|17|18
352689|20191118131524.189823|20191118131524.189838|20191118131524.189843|15|5|11|2|1
352692|20191118131524.189832|20191118131524.189854|20191118131524.189861|22|7|9|16|18
352694|20191118131524.189844|20191118131524.189858|20191118131524.189863|14|5|12|4|2
352696|20191118131524.189854|20191118131524.189872|20191118131524.189878|18|6|10|14|15
352698|20191118131524.189866|20191118131524.189881|20191118131524.189887|15|6|12|9|9
352700|20191118131524.189877|20191118131524.189891|20191118131524.189897|14|6|11|10|10
352703|20191118131524.189885|20191118131524.189907|20191118131524.189915|22|8|8|16|18
352705|20191118131524.189895|20191118131524.189910|20191118131524.189917|15|7|10|3|2
352707|20191118131524.189900|20191118131524.189922|20191118131524.189927|22|5|5|12|10
352709|20191118131524.189904|20191118131524.189923|20191118131524.189929|19|6|4|1|2
352711|20191118131524.189912|20191118131524.189924|20191118131524.189931|12|7|8|1|2
352713|20191118131524.189921|20191118131524.189936|20191118131524.189942|15|6|9|12|11
352716|20191118131524.189935|20191118131524.189952|20191118131524.189958|17|6|14|16|16
352718|20191118131524.189947|20191118131524.189961|20191118131524.189967|14|6|12|9|9
352720|20191118131524.189957|20191118131524.189969|20191118131524.189975|12|6|10|8|8
352722|20191118131524.189964|20191118131524.189986|20191118131524.189992|22|6|7|17|17
352724|20191118131524.189973|20191118131524.189988|20191118131524.189993|15|5|9|2|1
352727|20191118131524.189982|20191118131524.190004|20191118131524.190012|22|8|9|16|19
352729|20191118131524.189996|20191118131524.190012|20191118131524.190016|16|4|14|8|4
352731|20191118131524.190002|20191118131524.190023|20191118131524.190031|21|8|6|11|15
352733|20191118131524.190014|20191118131524.190025|20191118131524.190033|11|8|12|2|2
352736|20191118131524.190023|20191118131524.190040|20191118131524.190047|17|7|9|15|14
352738|20191118131524.190035|20191118131524.190049|20191118131524.190055|14|6|12|9|8
