/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
8067|20191118131220.299496|20191118131220.299517|20191118131220.299523|21|6|12|10|9
8069|20191118131220.299506|20191118131220.299519|20191118131220.299524|13|5|10|2|1
8071|20191118131220.299517|20191118131220.299527|20191118131220.299533|10|6|11|8|9
8073|20191118131220.299525|20191118131220.299544|20191118131220.299549|19|5|8|17|16
8075|20191118131220.299538|20191118131220.299561|20191118131220.299567|23|6|13|17|18
8077|20191118131220.299549|20191118131220.299563|20191118131220.299569|14|6|11|2|2
8079|20191118131220.299554|20191118131220.299576|20191118131220.299582|22|6|5|13|13
8081|20191118131220.299563|20191118131220.299579|20191118131220.299584|16|5|9|3|2
8083|20191118131220.299571|20191118131220.299584|20191118131220.299590|13|6|8|5|6
8085|20191118131220.299577|20191118131220.299586|20191118131220.299591|9|5|6|2|1
8087|20191118131220.299584|20191118131220.299599|20191118131220.299606|15|7|7|13|15
8089|20191118131220.299589|20191118131220.299617|20191118131220.299623|28|6|5|18|17
8091|20191118131220.299598|20191118131220.299619|20191118131220.299624|21|5|9|2|1
8093|20191118131220.299602|20191118131220.299620|20191118131220.299626|18|6|4|1|2
8095|20191118131220.299613|20191118131220.299626|20191118131220.299633|13|7|11|6|7
8097|20191118131220.299624|20191118131220.299638|20191118131220.299644|14|6|11|12|11
8099|20191118131220.299630|20191118131220.299652|20191118131220.299658|22|6|6|14|14
8101|20191118131220.299641|20191118131220.299662|20191118131220.299667|21|5|11|10|9
8103|20191118131220.299652|20191118131220.299672|20191118131220.299679|20|7|11|10|12
8106|20191118131220.299661|20191118131220.299681|20191118131220.299684|20|3|9|9|5
8108|20191118131220.299671|20191118131220.299682|20191118131220.299686|11|4|10|1|2
8110|20191118131220.299682|20191118131220.299700|20191118131220.299707|18|7|11|18|21
8112|20191118131220.299692|20191118131220.299716|20191118131220.299722|24|6|10|16|15
8114|20191118131220.299704|20191118131220.299719|20191118131220.299724|15|5|12|3|2
8116|20191118131220.299714|20191118131220.299734|20191118131220.299740|20|6|10|15|16
8119|20191118131220.299728|20191118131220.299749|20191118131220.299755|21|6|14|15|15
8121|20191118131220.299737|20191118131220.299752|20191118131220.299757|15|5|9|3|2
8123|20191118131220.299743|20191118131220.299755|20191118131220.299759|12|4|6|3|2
8125|20191118131220.299752|20191118131220.299768|20191118131220.299777|16|9|9|13|18
8127|20191118131220.299759|20191118131220.299771|20191118131220.299779|12|8|7|3|2
8130|20191118131220.299768|20191118131220.299785|20191118131220.299792|17|7|9|14|13
8132|20191118131220.299780|20191118131220.299796|20191118131220.299802|16|6|12|11|10
8134|20191118131220.299790|20191118131220.299809|20191118131220.299815|19|6|10|13|13
8136|20191118131220.299796|20191118131220.299811|20191118131220.299816|15|5|6|2|1
8138|20191118131220.299809|20191118131220.299826|20191118131220.299833|17|7|13|15|17
8141|20191118131220.299818|20191118131220.299840|20191118131220.299846|22|6|9|14|13
8143|20191118131220.299829|20191118131220.299842|20191118131220.299848|13|6|11|2|2
8145|20191118131220.299840|20191118131220.299858|20191118131220.299864|18|6|11|16|16
8147|20191118131220.299852|20191118131220.299874|20191118131220.299882|22|8|12|16|18
8149|20191118131220.299861|20191118131220.299877|20191118131220.299883|16|6|9|3|1
8151|20191118131220.299868|20191118131220.299890|20191118131220.299899|22|9|7|13|16
8153|20191118131220.299878|20191118131220.299892|20191118131220.299900|14|8|10|2|1
8156|20191118131220.299886|20191118131220.299908|20191118131220.299914|22|6|8|16|14
8158|20191118131220.299899|20191118131220.299910|20191118131220.299916|11|6|13|2|2
8160|20191118131220.299908|20191118131220.299928|20191118131220.299934|20|6|9|18|18
8162|20191118131220.299920|20191118131220.299938|20191118131220.299947|18|9|12|10|13
8164|20191118131220.299931|20191118131220.299940|20191118131220.299949|9|9|11|2|2
8167|20191118131220.299940|20191118131220.299954|20191118131220.299960|14|6|9|14|11
8169|20191118131220.299949|20191118131220.299971|20191118131220.299977|22|6|9|17|17
8171|20191118131220.299964|20191118131220.299985|20191118131220.299993|21|8|15|14|16
8174|20191118131220.299974|20191118131220.299993|20191118131220.299999|19|6|10|8|6
8176|20191118131220.299984|20191118131220.299996|20191118131220.300000|12|4|10|3|1
8178|20191118131220.299994|20191118131220.300011|20191118131220.300017|17|6|10|15|17
8180|20191118131220.300004|20191118131220.300026|20191118131220.300037|22|11|10|15|20
8182|20191118131220.300015|20191118131220.300029|20191118131220.300042|14|13|11|3|5
8185|20191118131220.300023|20191118131220.300046|20191118131220.300052|23|6|8|17|10
8187|20191118131220.300037|20191118131220.300048|20191118131220.300054|11|6|14|2|2
8189|20191118131220.300045|20191118131220.300063|20191118131220.300073|18|10|8|15|19
8191|20191118131220.300057|20191118131220.300073|20191118131220.300076|16|3|12|10|3
8193|20191118131220.300069|20191118131220.300083|20191118131220.300089|14|6|12|10|13
8196|20191118131220.300076|20191118131220.300097|20191118131220.300104|21|7|7|14|15
8198|20191118131220.300086|20191118131220.300100|20191118131220.300105|14|5|10|3|1
8200|20191118131220.300095|20191118131220.300115|20191118131220.300122|20|7|9|15|17
8202|20191118131220.300108|20191118131220.300123|20191118131220.300129|15|6|13|8|7
8204|20191118131220.300114|20191118131220.300125|20191118131220.300133|11|8|6|2|4
8207|20191118131220.300125|20191118131220.300141|20191118131220.300147|16|6|11|16|14
8209|20191118131220.300135|20191118131220.300159|20191118131220.300165|24|6|10|18|18
8211|20191118131220.300151|20191118131220.300166|20191118131220.300172|15|6|16|7|7
8213|20191118131220.300158|20191118131220.300178|20191118131220.300186|20|8|7|12|14
8215|20191118131220.300169|20191118131220.300181|20191118131220.300188|12|7|11|3|2
8217|20191118131220.300179|20191118131220.300198|20191118131220.300204|19|6|10|17|16
8219|20191118131220.300188|20191118131220.300213|20191118131220.300221|25|8|9|15|17
8221|20191118131220.300197|20191118131220.300215|20191118131220.300225|18|10|9|2|4
8223|20191118131220.300200|20191118131220.300216|20191118131220.300228|16|12|3|1|3
8225|20191118131220.300207|20191118131220.300222|20191118131220.300229|15|7|7|6|1
8228|20191118131220.300217|20191118131220.300238|20191118131220.300244|21|6|10|16|15
8230|20191118131220.300228|20191118131220.300240|20191118131220.300246|12|6|11|2|2
8232|20191118131220.300240|20191118131220.300258|20191118131220.300264|18|6|12|18|18
8234|20191118131220.300250|20191118131220.300274|20191118131220.300283|24|9|10|16|19
8237|20191118131220.300262|20191118131220.300277|20191118131220.300287|15|10|12|3|4
8239|20191118131220.300270|20191118131220.300282|20191118131220.300289|12|7|8|5|2
8241|20191118131220.300281|20191118131220.300294|20191118131220.300301|13|7|11|12|12
8243|20191118131220.300286|20191118131220.300304|20191118131220.300310|18|6|5|10|9
8245|20191118131220.300297|20191118131220.300306|20191118131220.300311|9|5|11|2|1
8248|20191118131220.300305|20191118131220.300321|20191118131220.300329|16|8|8|15|18
8250|20191118131220.300314|20191118131220.300336|20191118131220.300345|22|9|9|15|16
8252|20191118131220.300325|20191118131220.300338|20191118131220.300347|13|9|11|2|2
8254|20191118131220.300333|20191118131220.300353|20191118131220.300359|20|6|8|15|12
8256|20191118131220.300348|20191118131220.300364|20191118131220.300371|16|7|15|11|12
8259|20191118131220.300360|20191118131220.300373|20191118131220.300379|13|6|12|9|8
8261|20191118131220.300367|20191118131220.300382|20191118131220.300391|15|9|7|9|12
8263|20191118131220.300379|20191118131220.300392|20191118131220.300399|13|7|12|10|8
8265|20191118131220.300385|20191118131220.300401|20191118131220.300407|16|6|6|9|8
8267|20191118131220.300397|20191118131220.300413|20191118131220.300420|16|7|12|12|13
8270|20191118131220.300404|20191118131220.300430|20191118131220.300437|26|7|7|17|17
8272|20191118131220.300423|20191118131220.300440|20191118131220.300446|17|6|19|10|9
8274|20191118131220.300429|20191118131220.300442|20191118131220.300448|13|6|6|2|2
8276|20191118131220.300442|20191118131220.300456|20191118131220.300467|14|11|13|14|19
8279|20191118131220.300451|20191118131220.300472|20191118131220.300479|21|7|9|16|12
8281|20191118131220.300466|20191118131220.300486|20191118131220.300492|20|6|15|14|13
8283|20191118131220.300475|20191118131220.300488|20191118131220.300497|13|9|9|2|5
8285|20191118131220.300486|20191118131220.300504|20191118131220.300510|18|6|11|16|13
8288|20191118131220.300498|20191118131220.300513|20191118131220.300518|15|5|12|9|8
8290|20191118131220.300510|20191118131220.300523|20191118131220.300529|13|6|12|10|11
8292|20191118131220.300517|20191118131220.300541|20191118131220.300547|24|6|7|18|18
8294|20191118131220.300529|20191118131220.300543|20191118131220.300548|14|5|12|2|1
8296|20191118131220.300534|20191118131220.300556|20191118131220.300564|22|8|5|13|16
8298|20191118131220.300543|20191118131220.300559|20191118131220.300565|16|6|9|3|1
8300|20191118131220.300554|20191118131220.300575|20191118131220.300581|21|6|11|16|16
8302|20191118131220.300568|20191118131220.300584|20191118131220.300590|16|6|14|9|9
8304|20191118131220.300578|20191118131220.300586|20191118131220.300592|8|6|10|2|2
8306|20191118131220.300585|20191118131220.300603|20191118131220.300609|18|6|7|17|17
8308|20191118131220.300596|20191118131220.300619|20191118131220.300625|23|6|11|16|16
8310|20191118131220.300607|20191118131220.300621|20191118131220.300626|14|5|11|2|1
8312|20191118131220.300616|20191118131220.300636|20191118131220.300642|20|6|9|15|16
8314|20191118131220.300629|20191118131220.300647|20191118131220.300653|18|6|13|11|11
8316|20191118131220.300636|20191118131220.300649|20191118131220.300654|13|5|7|2|1
8318|20191118131220.300648|20191118131220.300665|20191118131220.300672|17|7|12|16|18
8320|20191118131220.300657|20191118131220.300679|20191118131220.300685|22|6|9|14|13
8322|20191118131220.300668|20191118131220.300681|20191118131220.300687|13|6|11|2|2
8324|20191118131220.300679|20191118131220.300698|20191118131220.300703|19|5|11|17|16
8326|20191118131220.300692|20191118131220.300707|20191118131220.300714|15|7|13|9|11
8328|20191118131220.300703|20191118131220.300717|20191118131220.300723|14|6|11|10|9
8330|20191118131220.300710|20191118131220.300732|20191118131220.300738|22|6|7|15|15
8332|20191118131220.300720|20191118131220.300734|20191118131220.300739|14|5|10|2|1
8334|20191118131220.300726|20191118131220.300739|20191118131220.300744|13|5|6|5|5
8336|20191118131220.300732|20191118131220.300741|20191118131220.300746|9|5|6|2|2
8338|20191118131220.300739|20191118131220.300752|20191118131220.300757|13|5|7|11|11
8340|20191118131220.300744|20191118131220.300765|20191118131220.300774|21|9|5|13|17
8342|20191118131220.300755|20191118131220.300775|20191118131220.300782|20|7|11|10|8
8344|20191118131220.300763|20191118131220.300778|20191118131220.300783|15|5|8|3|1
8346|20191118131220.300768|20191118131220.300779|20191118131220.300785|11|6|5|1|2
8348|20191118131220.300775|20191118131220.300788|20191118131220.300794|13|6|7|9|9
8350|20191118131220.300780|20191118131220.300803|20191118131220.300810|23|7|5|15|16
8352|20191118131220.300791|20191118131220.300805|20191118131220.300811|14|6|11|2|1
8354|20191118131220.300803|20191118131220.300822|20191118131220.300829|19|7|12|17|18
8357|20191118131220.300812|20191118131220.300838|20191118131220.300845|26|7|9|16|16
8359|20191118131220.300820|20191118131220.300840|20191118131220.300846|20|6|8|2|1
8361|20191118131220.300825|20191118131220.300841|20191118131220.300848|16|7|5|1|2
8363|20191118131220.300835|20191118131220.300856|20191118131220.300862|21|6|10|15|14
8365|20191118131220.300848|20191118131220.300858|20191118131220.300863|10|5|13|2|1
8367|20191118131220.300856|20191118131220.300875|20191118131220.300884|19|9|8|17|21
8370|20191118131220.300870|20191118131220.300884|20191118131220.300888|14|4|14|9|4
8372|20191118131220.300880|20191118131220.300893|20191118131220.300900|13|7|10|9|12
8374|20191118131220.300887|20191118131220.300903|20191118131220.300909|16|6|7|10|9
8376|20191118131220.300899|20191118131220.300913|20191118131220.300919|14|6|12|10|10
8378|20191118131220.300906|20191118131220.300922|20191118131220.300930|16|8|7|9|11
8381|20191118131220.300919|20191118131220.300932|20191118131220.300938|13|6|13|10|8
8383|20191118131220.300925|20191118131220.300939|20191118131220.300945|14|6|6|7|7
8385|20191118131220.300936|20191118131220.300950|20191118131220.300956|14|6|11|11|11
8387|20191118131220.300942|20191118131220.300960|20191118131220.300974|18|14|6|10|18
8389|20191118131220.300954|20191118131220.300963|20191118131220.300977|9|14|12|3|3
8392|20191118131220.300962|20191118131220.300977|20191118131220.300980|15|3|8|14|3
8394|20191118131220.300971|20191118131220.300994|20191118131220.301000|23|6|9|17|20
8396|20191118131220.300987|20191118131220.301008|20191118131220.301014|21|6|16|14|14
8398|20191118131220.300997|20191118131220.301015|20191118131220.301022|18|7|10|7|8
8400|20191118131220.301007|20191118131220.301018|20191118131220.301024|11|6|10|3|2
8403|20191118131220.301017|20191118131220.301032|20191118131220.301039|15|7|10|14|15
8405|20191118131220.301028|20191118131220.301049|20191118131220.301055|21|6|11|17|16
8407|20191118131220.301043|20191118131220.301067|20191118131220.301073|24|6|15|18|18
8410|20191118131220.301059|20191118131220.301069|20191118131220.301076|10|7|16|2|3
8412|20191118131220.301067|20191118131220.301084|20191118131220.301091|17|7|8|15|15
8414|20191118131220.301078|20191118131220.301100|20191118131220.301106|22|6|11|16|15
8416|20191118131220.301087|20191118131220.301102|20191118131220.301110|15|8|9|2|4
8419|20191118131220.301097|20191118131220.301118|20191118131220.301125|21|7|10|16|15
8421|20191118131220.301110|20191118131220.301120|20191118131220.301126|10|6|13|2|1
8423|20191118131220.301118|20191118131220.301136|20191118131220.301142|18|6|8|16|16
8425|20191118131220.301131|20191118131220.301146|20191118131220.301152|15|6|13|10|10
8427|20191118131220.301142|20191118131220.301155|20191118131220.301165|13|10|11|9|13
8430|20191118131220.301149|20191118131220.301171|20191118131220.301177|22|6|7|16|12
8432|20191118131220.301158|20191118131220.301173|20191118131220.301179|15|6|9|2|2
8434|20191118131220.301165|20191118131220.301187|20191118131220.301196|22|9|7|14|17
8436|20191118131220.301173|20191118131220.301190|20191118131220.301198|17|8|8|3|2
8438|20191118131220.301184|20191118131220.301195|20191118131220.301200|11|5|11|5|2
8441|20191118131220.301194|20191118131220.301224|20191118131220.301231|30|7|10|29|31
8443|20191118131220.301201|20191118131220.301226|20191118131220.301232|25|6|7|2|1
8445|20191118131220.301210|20191118131220.301227|20191118131220.301234|17|7|9|1|2
8447|20191118131220.301221|20191118131220.301242|20191118131220.301248|21|6|11|15|14
8449|20191118131220.301234|20191118131220.301244|20191118131220.301255|10|11|13|2|7
8452|20191118131220.301242|20191118131220.301265|20191118131220.301272|23|7|8|21|17
8454|20191118131220.301252|20191118131220.301267|20191118131220.301274|15|7|10|2|2
8456|20191118131220.301262|20191118131220.301276|20191118131220.301282|14|6|10|9|8
8458|20191118131220.301268|20191118131220.301291|20191118131220.301298|23|7|6|15|16
8460|20191118131220.301278|20191118131220.301293|20191118131220.301300|15|7|10|2|2
8463|20191118131220.301287|20191118131220.301309|20191118131220.301315|22|6|9|16|15
8465|20191118131220.301301|20191118131220.301311|20191118131220.301317|10|6|14|2|2
8467|20191118131220.301309|20191118131220.301329|20191118131220.301336|20|7|8|18|19
8469|20191118131220.301319|20191118131220.301346|20191118131220.301353|27|7|10|17|17
8471|20191118131220.301328|20191118131220.301348|20191118131220.301354|20|6|9|2|1
8473|20191118131220.301332|20191118131220.301349|20191118131220.301356|17|7|4|1|2
8476|20191118131220.301343|20191118131220.301364|20191118131220.301373|21|9|11|15|17
8478|20191118131220.301356|20191118131220.301371|20191118131220.301375|15|4|13|7|2
8480|20191118131220.301363|20191118131220.301381|20191118131220.301387|18|6|7|10|12
8483|20191118131220.301376|20191118131220.301399|20191118131220.301404|23|5|13|18|17
