/home/fonwin/f9utwf/busy/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
24246|20191118094027.565088|20191118094027.565104|20191118094027.565110|16|6|10|1|4
24248|20191118094027.565097|20191118094027.565111|20191118094027.565114|14|3|9|7|4
24250|20191118094027.565109|20191118094027.565126|20191118094027.565129|17|3|12|15|15
24252|20191118094027.565114|20191118094027.565127|20191118094027.565130|13|3|5|1|1
24254|20191118094027.565124|20191118094027.565142|20191118094027.565145|18|3|10|15|15
24256|20191118094027.565138|20191118094027.565161|20191118094027.565163|23|2|14|19|18
24258|20191118094027.565151|20191118094027.565162|20191118094027.565164|11|2|13|1|1
24260|20191118094027.565161|20191118094027.565177|20191118094027.565180|16|3|10|15|16
24263|20191118094027.565171|20191118094027.565189|20191118094027.565193|18|4|10|12|13
24265|20191118094027.565183|20191118094027.565197|20191118094027.565199|14|2|12|8|6
24267|20191118094027.565192|20191118094027.565205|20191118094027.565210|13|5|9|8|11
24269|20191118094027.565203|20191118094027.565214|20191118094027.565217|11|3|11|9|7
24271|20191118094027.565208|20191118094027.565227|20191118094027.565229|19|2|5|13|12
24273|20191118094027.565226|20191118094027.565241|20191118094027.565244|15|3|18|14|15
24276|20191118094027.565238|20191118094027.565255|20191118094027.565258|17|3|12|14|14
24278|20191118094027.565255|20191118094027.565277|20191118094027.565280|22|3|17|22|22
24280|20191118094027.565268|20191118094027.565284|20191118094027.565289|16|5|13|7|9
24282|20191118094027.565276|20191118094027.565286|20191118094027.565291|10|5|8|2|2
24285|20191118094027.565292|20191118094027.565310|20191118094027.565314|18|4|16|24|23
24287|20191118094027.565306|20191118094027.565328|20191118094027.565331|22|3|14|18|17
24289|20191118094027.565320|20191118094027.565329|20191118094027.565335|9|6|14|1|4
24292|20191118094027.565328|20191118094027.565345|20191118094027.565348|17|3|8|16|13
24294|20191118094027.565341|20191118094027.565363|20191118094027.565365|22|2|13|18|17
24296|20191118094027.565355|20191118094027.565364|20191118094027.565367|9|3|14|1|2
24298|20191118094027.565363|20191118094027.565381|20191118094027.565384|18|3|8|17|17
24300|20191118094027.565376|20191118094027.565394|20191118094027.565396|18|2|13|13|12
24302|20191118094027.565392|20191118094027.565410|20191118094027.565415|18|5|16|16|19
24304|20191118094027.565405|20191118094027.565419|20191118094027.565421|14|2|13|9|6
24306|20191118094027.565417|20191118094027.565430|20191118094027.565432|13|2|12|11|11
24308|20191118094027.565422|20191118094027.565437|20191118094027.565440|15|3|5|7|8
24311|20191118094027.565437|20191118094027.565455|20191118094027.565458|18|3|15|18|18
24313|20191118094027.565449|20191118094027.565465|20191118094027.565468|16|3|12|10|10
24315|20191118094027.565455|20191118094027.565475|20191118094027.565477|20|2|6|10|9
24317|20191118094027.565465|20191118094027.565482|20191118094027.565486|17|4|10|7|9
24320|20191118094027.565475|20191118094027.565491|20191118094027.565495|16|4|10|9|9
24322|20191118094027.565486|20191118094027.565508|20191118094027.565511|22|3|11|17|16
24324|20191118094027.565494|20191118094027.565510|20191118094027.565512|16|2|8|2|1
24326|20191118094027.565506|20191118094027.565525|20191118094027.565527|19|2|12|15|15
24329|20191118094027.565520|20191118094027.565542|20191118094027.565545|22|3|14|17|18
24331|20191118094027.565536|20191118094027.565563|20191118094027.565566|27|3|16|21|21
24333|20191118094027.565552|20191118094027.565565|20191118094027.565568|13|3|16|2|2
24335|20191118094027.565562|20191118094027.565577|20191118094027.565581|15|4|10|12|13
24338|20191118094027.565578|20191118094027.565596|20191118094027.565599|18|3|16|19|18
24340|20191118094027.565592|20191118094027.565611|20191118094027.565614|19|3|14|15|15
24343|20191118094027.565607|20191118094027.565627|20191118094027.565630|20|3|15|16|16
24345|20191118094027.565621|20191118094027.565644|20191118094027.565646|23|2|14|17|16
24347|20191118094027.565629|20191118094027.565645|20191118094027.565648|16|3|8|1|2
24349|20191118094027.565640|20191118094027.565662|20191118094027.565665|22|3|11|17|17
24351|20191118094027.565654|20191118094027.565663|20191118094027.565666|9|3|14|1|1
24353|20191118094027.565662|20191118094027.565680|20191118094027.565689|18|9|8|17|23
24355|20191118094027.565673|20191118094027.565693|20191118094027.565697|20|4|11|13|8
24357|20191118094027.565682|20191118094027.565694|20191118094027.565699|12|5|9|1|2
24359|20191118094027.565688|20191118094027.565703|20191118094027.565705|15|2|6|9|6
24361|20191118094027.565698|20191118094027.565717|20191118094027.565719|19|2|10|14|14
24363|20191118094027.565706|20191118094027.565718|20191118094027.565721|12|3|8|1|2
24366|20191118094027.565714|20191118094027.565733|20191118094027.565737|19|4|8|15|16
24368|20191118094027.565730|20191118094027.565751|20191118094027.565754|21|3|16|18|17
24370|20191118094027.565744|20191118094027.565763|20191118094027.565766|19|3|14|12|12
24372|20191118094027.565750|20191118094027.565764|20191118094027.565767|14|3|6|1|1
24374|20191118094027.565763|20191118094027.565780|20191118094027.565788|17|8|13|16|21
24377|20191118094027.565774|20191118094027.565793|20191118094027.565796|19|3|11|13|8
24379|20191118094027.565784|20191118094027.565808|20191118094027.565811|24|3|10|15|15
24381|20191118094027.565791|20191118094027.565810|20191118094027.565813|19|3|7|2|2
24383|20191118094027.565797|20191118094027.565811|20191118094027.565817|14|6|6|1|4
24386|20191118094027.565806|20191118094027.565825|20191118094027.565828|19|3|9|14|11
24388|20191118094027.565819|20191118094027.565840|20191118094027.565843|21|3|13|15|15
24390|20191118094027.565828|20191118094027.565842|20191118094027.565845|14|3|9|2|2
24392|20191118094027.565838|20191118094027.565856|20191118094027.565859|18|3|10|14|14
24394|20191118094027.565851|20191118094027.565873|20191118094027.565875|22|2|13|17|16
24396|20191118094027.565865|20191118094027.565874|20191118094027.565877|9|3|14|1|2
24399|20191118094027.565873|20191118094027.565890|20191118094027.565894|17|4|8|16|17
24401|20191118094027.565887|20191118094027.565904|20191118094027.565906|17|2|14|14|12
24403|20191118094027.565893|20191118094027.565905|20191118094027.565908|12|3|6|1|2
24405|20191118094027.565898|20191118094027.565910|20191118094027.565913|12|3|5|5|5
24407|20191118094027.565904|20191118094027.565911|20191118094027.565914|7|3|6|1|1
24409|20191118094027.565912|20191118094027.565926|20191118094027.565928|14|2|8|15|14
24411|20191118094027.565920|20191118094027.565934|20191118094027.565936|14|2|8|8|8
24413|20191118094027.565933|20191118094027.565944|20191118094027.565947|11|3|13|10|11
24416|20191118094027.565938|20191118094027.565960|20191118094027.565964|22|4|5|16|17
24418|20191118094027.565947|20191118094027.565962|20191118094027.565965|15|3|9|2|1
24420|20191118094027.565959|20191118094027.565977|20191118094027.565979|18|2|12|15|14
24422|20191118094027.565972|20191118094027.565993|20191118094027.565995|21|2|13|16|16
24424|20191118094027.565986|20191118094027.566000|20191118094027.566004|14|4|14|7|9
24427|20191118094027.565992|20191118094027.566010|20191118094027.566013|18|3|6|10|9
24429|20191118094027.566006|20191118094027.566018|20191118094027.566020|12|2|14|8|7
24431|20191118094027.566015|20191118094027.566027|20191118094027.566030|12|3|9|9|10
24433|20191118094027.566021|20191118094027.566044|20191118094027.566048|23|4|6|17|18
24435|20191118094027.566036|20191118094027.566045|20191118094027.566050|9|5|15|1|2
24437|20191118094027.566044|20191118094027.566062|20191118094027.566065|18|3|8|17|15
24439|20191118094027.566057|20191118094027.566071|20191118094027.566073|14|2|13|9|8
24441|20191118094027.566068|20191118094027.566080|20191118094027.566082|12|2|11|9|9
24443|20191118094027.566074|20191118094027.566089|20191118094027.566094|15|5|6|9|12
24445|20191118094027.566085|20191118094027.566098|20191118094027.566100|13|2|11|9|6
24447|20191118094027.566092|20191118094027.566112|20191118094027.566114|20|2|7|14|14
24449|20191118094027.566101|20191118094027.566113|20191118094027.566115|12|2|9|1|1
24451|20191118094027.566106|20191118094027.566124|20191118094027.566127|18|3|5|11|12
24453|20191118094027.566116|20191118094027.566125|20191118094027.566128|9|3|10|1|1
24455|20191118094027.566124|20191118094027.566143|20191118094027.566146|19|3|8|18|18
24457|20191118094027.566136|20191118094027.566152|20191118094027.566156|16|4|12|9|10
24459|20191118094027.566149|20191118094027.566166|20191118094027.566168|17|2|13|14|12
24461|20191118094027.566165|20191118094027.566180|20191118094027.566183|15|3|16|14|15
24463|20191118094027.566177|20191118094027.566189|20191118094027.566192|12|3|12|9|9
24465|20191118094027.566187|20191118094027.566199|20191118094027.566202|12|3|10|10|10
24467|20191118094027.566192|20191118094027.566207|20191118094027.566209|15|2|5|8|7
24469|20191118094027.566206|20191118094027.566218|20191118094027.566220|12|2|14|11|11
24471|20191118094027.566211|20191118094027.566237|20191118094027.566239|26|2|5|19|19
24473|20191118094027.566220|20191118094027.566238|20191118094027.566241|18|3|9|1|2
24475|20191118094027.566229|20191118094027.566247|20191118094027.566249|18|2|9|9|8
24477|20191118094027.566240|20191118094027.566248|20191118094027.566251|8|3|11|1|2
24479|20191118094027.566249|20191118094027.566266|20191118094027.566269|17|3|9|18|18
24481|20191118094027.566260|20191118094027.566284|20191118094027.566286|24|2|11|18|17
24483|20191118094027.566275|20191118094027.566293|20191118094027.566295|18|2|15|9|9
24485|20191118094027.566283|20191118094027.566294|20191118094027.566297|11|3|8|1|2
24487|20191118094027.566294|20191118094027.566312|20191118094027.566314|18|2|11|18|17
24489|20191118094027.566304|20191118094027.566328|20191118094027.566330|24|2|10|16|16
24491|20191118094027.566316|20191118094027.566329|20191118094027.566332|13|3|12|1|2
24493|20191118094027.566325|20191118094027.566346|20191118094027.566348|21|2|9|17|16
24495|20191118094027.566338|20191118094027.566354|20191118094027.566358|16|4|13|8|10
24497|20191118094027.566344|20191118094027.566356|20191118094027.566359|12|3|6|2|1
24499|20191118094027.566356|20191118094027.566380|20191118094027.566387|24|7|12|24|28
24501|20191118094027.566373|20191118094027.566390|20191118094027.566393|17|3|17|10|6
24503|20191118094027.566379|20191118094027.566391|20191118094027.566394|12|3|6|1|1
24508|20191118094027.566392|20191118094027.566415|20191118094027.566418|23|3|13|24|24
24510|20191118094027.566411|20191118094027.566431|20191118094027.566433|20|2|19|16|15
24512|20191118094027.566424|20191118094027.566442|20191118094027.566444|18|2|13|11|11
24514|20191118094027.566429|20191118094027.566450|20191118094027.566452|21|2|5|8|8
24516|20191118094027.566441|20191118094027.566460|20191118094027.566463|19|3|12|10|11
24518|20191118094027.566451|20191118094027.566469|20191118094027.566472|18|3|10|9|9
24520|20191118094027.566459|20191118094027.566478|20191118094027.566481|19|3|8|9|9
24522|20191118094027.566469|20191118094027.566487|20191118094027.566490|18|3|10|9|9
24524|20191118094027.566478|20191118094027.566489|20191118094027.566491|11|2|9|2|1
24526|20191118094027.566488|20191118094027.566505|20191118094027.566507|17|2|10|16|16
24528|20191118094027.566498|20191118094027.566520|20191118094027.566522|22|2|10|15|15
24530|20191118094027.566509|20191118094027.566521|20191118094027.566524|12|3|11|1|2
24532|20191118094027.566517|20191118094027.566538|20191118094027.566543|21|5|8|17|19
24534|20191118094027.566530|20191118094027.566550|20191118094027.566553|20|3|13|12|10
24536|20191118094027.566537|20191118094027.566551|20191118094027.566554|14|3|7|1|1
24538|20191118094027.566550|20191118094027.566568|20191118094027.566573|18|5|13|17|19
24540|20191118094027.566563|20191118094027.566577|20191118094027.566580|14|3|13|9|7
24543|20191118094027.566574|20191118094027.566587|20191118094027.566591|13|4|11|10|11
24545|20191118094027.566582|20191118094027.566605|20191118094027.566607|23|2|8|18|16
24547|20191118094027.566597|20191118094027.566606|20191118094027.566609|9|3|15|1|2
24549|20191118094027.566605|20191118094027.566622|20191118094027.566625|17|3|8|16|16
24551|20191118094027.566617|20191118094027.566630|20191118094027.566633|13|3|12|8|8
24554|20191118094027.566629|20191118094027.566644|20191118094027.566647|15|3|12|14|14
24556|20191118094027.566643|20191118094027.566660|20191118094027.566663|17|3|14|16|16
24558|20191118094027.566656|20191118094027.566677|20191118094027.566679|21|2|13|17|16
24560|20191118094027.566669|20191118094027.566685|20191118094027.566687|16|2|13|8|8
24562|20191118094027.566676|20191118094027.566686|20191118094027.566689|10|3|7|1|2
24564|20191118094027.566686|20191118094027.566702|20191118094027.566706|16|4|10|16|17
24567|20191118094027.566697|20191118094027.566723|20191118094027.566729|26|6|11|21|23
24569|20191118094027.566712|20191118094027.566724|20191118094027.566730|12|6|15|1|1
24571|20191118094027.566724|20191118094027.566744|20191118094027.566746|20|2|12|20|16
24573|20191118094027.566736|20191118094027.566759|20191118094027.566762|23|3|12|15|16
24575|20191118094027.566747|20191118094027.566760|20191118094027.566763|13|3|11|1|1
24577|20191118094027.566756|20191118094027.566777|20191118094027.566780|21|3|9|17|17
24580|20191118094027.566770|20191118094027.566792|20191118094027.566795|22|3|14|15|15
24582|20191118094027.566781|20191118094027.566793|20191118094027.566796|12|3|11|1|1
24584|20191118094027.566789|20191118094027.566810|20191118094027.566812|21|2|8|17|16
24586|20191118094027.566802|20191118094027.566818|20191118094027.566821|16|3|13|8|9
24588|20191118094027.566808|20191118094027.566819|20191118094027.566822|11|3|6|1|1
24590|20191118094027.566820|20191118094027.566835|20191118094027.566839|15|4|12|16|17
24592|20191118094027.566829|20191118094027.566855|20191118094027.566862|26|7|9|20|23
24594|20191118094027.566847|20191118094027.566857|20191118094027.566864|10|7|18|2|2
24597|20191118094027.566856|20191118094027.566869|20191118094027.566872|13|3|9|12|8
24599|20191118094027.566866|20191118094027.566881|20191118094027.566884|15|3|10|12|12
24601|20191118094027.566883|20191118094027.566903|20191118094027.566905|20|2|17|22|21
24603|20191118094027.566896|20191118094027.566920|20191118094027.566923|24|3|13|17|18
24605|20191118094027.566906|20191118094027.566921|20191118094027.566925|15|4|10|1|2
24608|20191118094027.566917|20191118094027.566934|20191118094027.566937|17|3|11|13|12
24610|20191118094027.566930|20191118094027.566943|20191118094027.566946|13|3|13|9|9
24612|20191118094027.566938|20191118094027.566960|20191118094027.566963|22|3|8|17|17
24614|20191118094027.566953|20191118094027.566961|20191118094027.566964|8|3|15|1|1
24616|20191118094027.566960|20191118094027.566976|20191118094027.566979|16|3|7|15|15
24619|20191118094027.566972|20191118094027.567001|20191118094027.567005|29|4|12|25|26
24621|20191118094027.566987|20191118094027.567012|20191118094027.567015|25|3|15|11|10
24623|20191118094027.567001|20191118094027.567014|20191118094027.567016|13|2|14|2|1
24626|20191118094027.567013|20191118094027.567031|20191118094027.567036|18|5|12|17|20
24628|20191118094027.567027|20191118094027.567050|20191118094027.567053|23|3|14|19|17
24630|20191118094027.567042|20191118094027.567063|20191118094027.567066|21|3|15|13|13
24632|20191118094027.567054|20191118094027.567065|20191118094027.567068|11|3|12|2|2
24634|20191118094027.567060|20191118094027.567078|20191118094027.567084|18|6|6|13|16
24637|20191118094027.567074|20191118094027.567094|20191118094027.567097|20|3|14|16|13
24639|20191118094027.567089|20191118094027.567111|20191118094027.567114|22|3|15|17|17
24641|20191118094027.567103|20191118094027.567121|20191118094027.567124|18|3|14|10|10
